,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
8195,0,X,223,13.285,a,S1 obj,31,co2a0000364,0.87109375
8196,0,X,224,10.844,a,S1 obj,31,co2a0000364,0.875
8197,0,X,225,10.356,a,S1 obj,31,co2a0000364,0.87890625
8198,0,X,226,13.285,a,S1 obj,31,co2a0000364,0.8828125
8199,0,X,227,18.168,a,S1 obj,31,co2a0000364,0.88671875
8200,0,X,228,22.074,a,S1 obj,31,co2a0000364,0.890625
8201,0,X,229,22.074,a,S1 obj,31,co2a0000364,0.89453125
8202,0,X,230,18.168,a,S1 obj,31,co2a0000364,0.8984375
8203,0,X,231,14.262,a,S1 obj,31,co2a0000364,0.90234375
8204,0,X,232,13.285,a,S1 obj,31,co2a0000364,0.90625
8205,0,X,233,16.215,a,S1 obj,31,co2a0000364,0.91015625
8206,0,X,234,19.633,a,S1 obj,31,co2a0000364,0.9140625
8207,0,X,235,21.098,a,S1 obj,31,co2a0000364,0.91796875
8208,0,X,236,19.145,a,S1 obj,31,co2a0000364,0.921875
8209,0,X,237,15.727,a,S1 obj,31,co2a0000364,0.92578125
8210,0,X,238,13.285,a,S1 obj,31,co2a0000364,0.9296875
8211,0,X,239,13.774,a,S1 obj,31,co2a0000364,0.93359375
8212,0,X,240,15.727,a,S1 obj,31,co2a0000364,0.9375
8213,0,X,241,17.192,a,S1 obj,31,co2a0000364,0.94140625
8214,0,X,242,18.168,a,S1 obj,31,co2a0000364,0.9453125
8215,0,X,243,18.656,a,S1 obj,31,co2a0000364,0.94921875
8216,0,X,244,18.656,a,S1 obj,31,co2a0000364,0.953125
8217,0,X,245,18.656,a,S1 obj,31,co2a0000364,0.95703125
8218,0,X,246,19.145,a,S1 obj,31,co2a0000364,0.9609375
8219,0,X,247,18.168,a,S1 obj,31,co2a0000364,0.96484375
8220,0,X,248,16.215,a,S1 obj,31,co2a0000364,0.96875
8221,0,X,249,13.774,a,S1 obj,31,co2a0000364,0.97265625
8222,0,X,250,10.844,a,S1 obj,31,co2a0000364,0.9765625
8223,0,X,251,8.891,a,S1 obj,31,co2a0000364,0.98046875
8224,0,X,252,8.891,a,S1 obj,31,co2a0000364,0.984375
8225,0,X,253,11.82,a,S1 obj,31,co2a0000364,0.98828125
8226,0,X,254,17.68,a,S1 obj,31,co2a0000364,0.9921875
8227,0,X,255,23.539,a,S1 obj,31,co2a0000364,0.99609375
8229,0,AF7,0,-16.856,a,S1 obj,32,co2a0000364,0.0
8230,0,AF7,1,-7.09,a,S1 obj,32,co2a0000364,0.00390625
8231,0,AF7,2,7.558,a,S1 obj,32,co2a0000364,0.0078125
8232,0,AF7,3,19.277,a,S1 obj,32,co2a0000364,0.01171875
8233,0,AF7,4,23.183,a,S1 obj,32,co2a0000364,0.015625
8234,0,AF7,5,18.789,a,S1 obj,32,co2a0000364,0.01953125
8235,0,AF7,6,11.464,a,S1 obj,32,co2a0000364,0.0234375
8236,0,AF7,7,6.093,a,S1 obj,32,co2a0000364,0.02734375
8237,0,AF7,8,2.187,a,S1 obj,32,co2a0000364,0.03125
8238,0,AF7,9,-1.231,a,S1 obj,32,co2a0000364,0.03515625
8239,0,AF7,10,-4.649,a,S1 obj,32,co2a0000364,0.0390625
8240,0,AF7,11,-7.09,a,S1 obj,32,co2a0000364,0.04296875
8241,0,AF7,12,-5.625,a,S1 obj,32,co2a0000364,0.046875
8242,0,AF7,13,-0.743,a,S1 obj,32,co2a0000364,0.05078125
8243,0,AF7,14,4.629,a,S1 obj,32,co2a0000364,0.0546875
8244,0,AF7,15,8.046,a,S1 obj,32,co2a0000364,0.05859375
8245,0,AF7,16,7.558,a,S1 obj,32,co2a0000364,0.0625
8246,0,AF7,17,4.629,a,S1 obj,32,co2a0000364,0.06640625
8247,0,AF7,18,-0.254,a,S1 obj,32,co2a0000364,0.0703125
8248,0,AF7,19,-4.161,a,S1 obj,32,co2a0000364,0.07421875
8249,0,AF7,20,-5.137,a,S1 obj,32,co2a0000364,0.078125
8250,0,AF7,21,-1.719,a,S1 obj,32,co2a0000364,0.08203125
8251,0,AF7,22,5.605,a,S1 obj,32,co2a0000364,0.0859375
8252,0,AF7,23,13.418,a,S1 obj,32,co2a0000364,0.08984375
8253,0,AF7,24,15.371,a,S1 obj,32,co2a0000364,0.09375
8254,0,AF7,25,10.0,a,S1 obj,32,co2a0000364,0.09765625
8255,0,AF7,26,0.234,a,S1 obj,32,co2a0000364,0.1015625
8256,0,AF7,27,-5.137,a,S1 obj,32,co2a0000364,0.10546875
8257,0,AF7,28,-2.696,a,S1 obj,32,co2a0000364,0.109375
8258,0,AF7,29,5.605,a,S1 obj,32,co2a0000364,0.11328125
8259,0,AF7,30,11.464,a,S1 obj,32,co2a0000364,0.1171875
8260,0,AF7,31,9.511,a,S1 obj,32,co2a0000364,0.12109375
8261,0,AF7,32,0.234,a,S1 obj,32,co2a0000364,0.125
8262,0,AF7,33,-7.579,a,S1 obj,32,co2a0000364,0.12890625
8263,0,AF7,34,-8.067,a,S1 obj,32,co2a0000364,0.1328125
8264,0,AF7,35,-0.254,a,S1 obj,32,co2a0000364,0.13671875
8265,0,AF7,36,9.511,a,S1 obj,32,co2a0000364,0.140625
8266,0,AF7,37,15.371,a,S1 obj,32,co2a0000364,0.14453125
8267,0,AF7,38,14.882,a,S1 obj,32,co2a0000364,0.1484375
8268,0,AF7,39,10.488,a,S1 obj,32,co2a0000364,0.15234375
8269,0,AF7,40,4.629,a,S1 obj,32,co2a0000364,0.15625
8270,0,AF7,41,-0.743,a,S1 obj,32,co2a0000364,0.16015625
8271,0,AF7,42,-4.161,a,S1 obj,32,co2a0000364,0.1640625
8272,0,AF7,43,-2.696,a,S1 obj,32,co2a0000364,0.16796875
8273,0,AF7,44,5.117,a,S1 obj,32,co2a0000364,0.171875
8274,0,AF7,45,16.836,a,S1 obj,32,co2a0000364,0.17578125
8275,0,AF7,46,25.625,a,S1 obj,32,co2a0000364,0.1796875
8276,0,AF7,47,24.648,a,S1 obj,32,co2a0000364,0.18359375
8277,0,AF7,48,13.906,a,S1 obj,32,co2a0000364,0.1875
8278,0,AF7,49,0.722,a,S1 obj,32,co2a0000364,0.19140625
8279,0,AF7,50,-5.137,a,S1 obj,32,co2a0000364,0.1953125
8280,0,AF7,51,0.234,a,S1 obj,32,co2a0000364,0.19921875
8281,0,AF7,52,10.976,a,S1 obj,32,co2a0000364,0.203125
8282,0,AF7,53,15.859,a,S1 obj,32,co2a0000364,0.20703125
8283,0,AF7,54,10.976,a,S1 obj,32,co2a0000364,0.2109375
8284,0,AF7,55,0.722,a,S1 obj,32,co2a0000364,0.21484375
8285,0,AF7,56,-3.672,a,S1 obj,32,co2a0000364,0.21875
8286,0,AF7,57,3.652,a,S1 obj,32,co2a0000364,0.22265625
8287,0,AF7,58,17.324,a,S1 obj,32,co2a0000364,0.2265625
8288,0,AF7,59,26.601,a,S1 obj,32,co2a0000364,0.23046875
8289,0,AF7,60,22.207,a,S1 obj,32,co2a0000364,0.234375
8290,0,AF7,61,7.558,a,S1 obj,32,co2a0000364,0.23828125
8291,0,AF7,62,-6.602,a,S1 obj,32,co2a0000364,0.2421875
8292,0,AF7,63,-11.485,a,S1 obj,32,co2a0000364,0.24609375
8293,0,AF7,64,-8.555,a,S1 obj,32,co2a0000364,0.25
8294,0,AF7,65,-3.184,a,S1 obj,32,co2a0000364,0.25390625
8295,0,AF7,66,-1.231,a,S1 obj,32,co2a0000364,0.2578125
8296,0,AF7,67,-2.696,a,S1 obj,32,co2a0000364,0.26171875
8297,0,AF7,68,-3.184,a,S1 obj,32,co2a0000364,0.265625
8298,0,AF7,69,-0.743,a,S1 obj,32,co2a0000364,0.26953125
8299,0,AF7,70,1.699,a,S1 obj,32,co2a0000364,0.2734375
8300,0,AF7,71,1.211,a,S1 obj,32,co2a0000364,0.27734375
8301,0,AF7,72,-1.719,a,S1 obj,32,co2a0000364,0.28125
8302,0,AF7,73,-3.672,a,S1 obj,32,co2a0000364,0.28515625
8303,0,AF7,74,-2.207,a,S1 obj,32,co2a0000364,0.2890625
8304,0,AF7,75,-0.743,a,S1 obj,32,co2a0000364,0.29296875
8305,0,AF7,76,-2.696,a,S1 obj,32,co2a0000364,0.296875
8306,0,AF7,77,-9.043,a,S1 obj,32,co2a0000364,0.30078125
8307,0,AF7,78,-15.391,a,S1 obj,32,co2a0000364,0.3046875
8308,0,AF7,79,-13.438,a,S1 obj,32,co2a0000364,0.30859375
8309,0,AF7,80,-3.184,a,S1 obj,32,co2a0000364,0.3125
8310,0,AF7,81,8.535,a,S1 obj,32,co2a0000364,0.31640625
8311,0,AF7,82,13.418,a,S1 obj,32,co2a0000364,0.3203125
8312,0,AF7,83,8.046,a,S1 obj,32,co2a0000364,0.32421875
8313,0,AF7,84,0.234,a,S1 obj,32,co2a0000364,0.328125
8314,0,AF7,85,-1.719,a,S1 obj,32,co2a0000364,0.33203125
8315,0,AF7,86,5.117,a,S1 obj,32,co2a0000364,0.3359375
8316,0,AF7,87,13.906,a,S1 obj,32,co2a0000364,0.33984375
8317,0,AF7,88,15.859,a,S1 obj,32,co2a0000364,0.34375
8318,0,AF7,89,7.558,a,S1 obj,32,co2a0000364,0.34765625
8319,0,AF7,90,-4.161,a,S1 obj,32,co2a0000364,0.3515625
8320,0,AF7,91,-11.485,a,S1 obj,32,co2a0000364,0.35546875
8321,0,AF7,92,-9.043,a,S1 obj,32,co2a0000364,0.359375
8322,0,AF7,93,-4.161,a,S1 obj,32,co2a0000364,0.36328125
8323,0,AF7,94,2.187,a,S1 obj,32,co2a0000364,0.3671875
8324,0,AF7,95,1.211,a,S1 obj,32,co2a0000364,0.37109375
8325,0,AF7,96,-0.743,a,S1 obj,32,co2a0000364,0.375
8326,0,AF7,97,0.234,a,S1 obj,32,co2a0000364,0.37890625
8327,0,AF7,98,4.14,a,S1 obj,32,co2a0000364,0.3828125
8328,0,AF7,99,6.093,a,S1 obj,32,co2a0000364,0.38671875
8329,0,AF7,100,2.187,a,S1 obj,32,co2a0000364,0.390625
8330,0,AF7,101,-7.09,a,S1 obj,32,co2a0000364,0.39453125
8331,0,AF7,102,-14.903,a,S1 obj,32,co2a0000364,0.3984375
8332,0,AF7,103,-15.879,a,S1 obj,32,co2a0000364,0.40234375
8333,0,AF7,104,-10.996,a,S1 obj,32,co2a0000364,0.40625
8334,0,AF7,105,-4.161,a,S1 obj,32,co2a0000364,0.41015625
8335,0,AF7,106,-1.231,a,S1 obj,32,co2a0000364,0.4140625
8336,0,AF7,107,-3.184,a,S1 obj,32,co2a0000364,0.41796875
8337,0,AF7,108,-5.625,a,S1 obj,32,co2a0000364,0.421875
8338,0,AF7,109,-4.649,a,S1 obj,32,co2a0000364,0.42578125
8339,0,AF7,110,1.699,a,S1 obj,32,co2a0000364,0.4296875
8340,0,AF7,111,8.535,a,S1 obj,32,co2a0000364,0.43359375
8341,0,AF7,112,10.488,a,S1 obj,32,co2a0000364,0.4375
8342,0,AF7,113,6.582,a,S1 obj,32,co2a0000364,0.44140625
8343,0,AF7,114,-1.719,a,S1 obj,32,co2a0000364,0.4453125
8344,0,AF7,115,-6.114,a,S1 obj,32,co2a0000364,0.44921875
8345,0,AF7,116,-2.696,a,S1 obj,32,co2a0000364,0.453125
8346,0,AF7,117,5.605,a,S1 obj,32,co2a0000364,0.45703125
8347,0,AF7,118,12.929,a,S1 obj,32,co2a0000364,0.4609375
8348,0,AF7,119,12.929,a,S1 obj,32,co2a0000364,0.46484375
8349,0,AF7,120,6.093,a,S1 obj,32,co2a0000364,0.46875
8350,0,AF7,121,-0.743,a,S1 obj,32,co2a0000364,0.47265625
8351,0,AF7,122,-0.743,a,S1 obj,32,co2a0000364,0.4765625
8352,0,AF7,123,6.582,a,S1 obj,32,co2a0000364,0.48046875
8353,0,AF7,124,15.371,a,S1 obj,32,co2a0000364,0.484375
8354,0,AF7,125,17.812,a,S1 obj,32,co2a0000364,0.48828125
8355,0,AF7,126,10.488,a,S1 obj,32,co2a0000364,0.4921875
8356,0,AF7,127,-0.743,a,S1 obj,32,co2a0000364,0.49609375
8357,0,AF7,128,-6.602,a,S1 obj,32,co2a0000364,0.5
8358,0,AF7,129,-0.254,a,S1 obj,32,co2a0000364,0.50390625
8359,0,AF7,130,14.394,a,S1 obj,32,co2a0000364,0.5078125
8360,0,AF7,131,26.601,a,S1 obj,32,co2a0000364,0.51171875
8361,0,AF7,132,26.601,a,S1 obj,32,co2a0000364,0.515625
8362,0,AF7,133,13.906,a,S1 obj,32,co2a0000364,0.51953125
8363,0,AF7,134,-2.207,a,S1 obj,32,co2a0000364,0.5234375
8364,0,AF7,135,-9.532,a,S1 obj,32,co2a0000364,0.52734375
8365,0,AF7,136,-4.161,a,S1 obj,32,co2a0000364,0.53125
8366,0,AF7,137,7.558,a,S1 obj,32,co2a0000364,0.53515625
8367,0,AF7,138,14.394,a,S1 obj,32,co2a0000364,0.5390625
8368,0,AF7,139,10.488,a,S1 obj,32,co2a0000364,0.54296875
8369,0,AF7,140,-0.254,a,S1 obj,32,co2a0000364,0.546875
8370,0,AF7,141,-7.579,a,S1 obj,32,co2a0000364,0.55078125
8371,0,AF7,142,-5.137,a,S1 obj,32,co2a0000364,0.5546875
8372,0,AF7,143,6.093,a,S1 obj,32,co2a0000364,0.55859375
8373,0,AF7,144,16.347,a,S1 obj,32,co2a0000364,0.5625
8374,0,AF7,145,17.812,a,S1 obj,32,co2a0000364,0.56640625
8375,0,AF7,146,9.023,a,S1 obj,32,co2a0000364,0.5703125
8376,0,AF7,147,-3.672,a,S1 obj,32,co2a0000364,0.57421875
8377,0,AF7,148,-10.02,a,S1 obj,32,co2a0000364,0.578125
8378,0,AF7,149,-4.649,a,S1 obj,32,co2a0000364,0.58203125
8379,0,AF7,150,8.046,a,S1 obj,32,co2a0000364,0.5859375
8380,0,AF7,151,18.789,a,S1 obj,32,co2a0000364,0.58984375
8381,0,AF7,152,19.277,a,S1 obj,32,co2a0000364,0.59375
8382,0,AF7,153,9.023,a,S1 obj,32,co2a0000364,0.59765625
8383,0,AF7,154,-4.161,a,S1 obj,32,co2a0000364,0.6015625
8384,0,AF7,155,-10.508,a,S1 obj,32,co2a0000364,0.60546875
8385,0,AF7,156,-6.114,a,S1 obj,32,co2a0000364,0.609375
8386,0,AF7,157,4.629,a,S1 obj,32,co2a0000364,0.61328125
8387,0,AF7,158,12.441,a,S1 obj,32,co2a0000364,0.6171875
8388,0,AF7,159,13.906,a,S1 obj,32,co2a0000364,0.62109375
8389,0,AF7,160,10.976,a,S1 obj,32,co2a0000364,0.625
8390,0,AF7,161,9.511,a,S1 obj,32,co2a0000364,0.62890625
8391,0,AF7,162,13.418,a,S1 obj,32,co2a0000364,0.6328125
8392,0,AF7,163,18.789,a,S1 obj,32,co2a0000364,0.63671875
8393,0,AF7,164,20.254,a,S1 obj,32,co2a0000364,0.640625
8394,0,AF7,165,14.394,a,S1 obj,32,co2a0000364,0.64453125
8395,0,AF7,166,4.629,a,S1 obj,32,co2a0000364,0.6484375
8396,0,AF7,167,-3.672,a,S1 obj,32,co2a0000364,0.65234375
8397,0,AF7,168,-5.625,a,S1 obj,32,co2a0000364,0.65625
8398,0,AF7,169,-1.231,a,S1 obj,32,co2a0000364,0.66015625
8399,0,AF7,170,7.07,a,S1 obj,32,co2a0000364,0.6640625
8400,0,AF7,171,15.371,a,S1 obj,32,co2a0000364,0.66796875
8401,0,AF7,172,22.207,a,S1 obj,32,co2a0000364,0.671875
8402,0,AF7,173,27.089,a,S1 obj,32,co2a0000364,0.67578125
8403,0,AF7,174,27.578,a,S1 obj,32,co2a0000364,0.6796875
8404,0,AF7,175,23.183,a,S1 obj,32,co2a0000364,0.68359375
8405,0,AF7,176,15.371,a,S1 obj,32,co2a0000364,0.6875
8406,0,AF7,177,6.582,a,S1 obj,32,co2a0000364,0.69140625
8407,0,AF7,178,2.187,a,S1 obj,32,co2a0000364,0.6953125
8408,0,AF7,179,5.117,a,S1 obj,32,co2a0000364,0.69921875
8409,0,AF7,180,12.929,a,S1 obj,32,co2a0000364,0.703125
8410,0,AF7,181,21.23,a,S1 obj,32,co2a0000364,0.70703125
8411,0,AF7,182,25.136,a,S1 obj,32,co2a0000364,0.7109375
8412,0,AF7,183,23.671,a,S1 obj,32,co2a0000364,0.71484375
8413,0,AF7,184,18.789,a,S1 obj,32,co2a0000364,0.71875
8414,0,AF7,185,14.882,a,S1 obj,32,co2a0000364,0.72265625
8415,0,AF7,186,13.906,a,S1 obj,32,co2a0000364,0.7265625
8416,0,AF7,187,13.418,a,S1 obj,32,co2a0000364,0.73046875
8417,0,AF7,188,10.976,a,S1 obj,32,co2a0000364,0.734375
8418,0,AF7,189,7.07,a,S1 obj,32,co2a0000364,0.73828125
8419,0,AF7,190,3.164,a,S1 obj,32,co2a0000364,0.7421875
8420,0,AF7,191,2.187,a,S1 obj,32,co2a0000364,0.74609375
8421,0,AF7,192,4.629,a,S1 obj,32,co2a0000364,0.75
8422,0,AF7,193,8.535,a,S1 obj,32,co2a0000364,0.75390625
8423,0,AF7,194,11.464,a,S1 obj,32,co2a0000364,0.7578125
8424,0,AF7,195,13.906,a,S1 obj,32,co2a0000364,0.76171875
8425,0,AF7,196,15.859,a,S1 obj,32,co2a0000364,0.765625
8426,0,AF7,197,17.324,a,S1 obj,32,co2a0000364,0.76953125
8427,0,AF7,198,16.836,a,S1 obj,32,co2a0000364,0.7734375
8428,0,AF7,199,12.929,a,S1 obj,32,co2a0000364,0.77734375
8429,0,AF7,200,7.558,a,S1 obj,32,co2a0000364,0.78125
8430,0,AF7,201,3.652,a,S1 obj,32,co2a0000364,0.78515625
8431,0,AF7,202,1.699,a,S1 obj,32,co2a0000364,0.7890625
8432,0,AF7,203,2.675,a,S1 obj,32,co2a0000364,0.79296875
8433,0,AF7,204,3.164,a,S1 obj,32,co2a0000364,0.796875
8434,0,AF7,205,4.14,a,S1 obj,32,co2a0000364,0.80078125
8435,0,AF7,206,6.582,a,S1 obj,32,co2a0000364,0.8046875
8436,0,AF7,207,10.976,a,S1 obj,32,co2a0000364,0.80859375
8437,0,AF7,208,12.929,a,S1 obj,32,co2a0000364,0.8125
8438,0,AF7,209,10.488,a,S1 obj,32,co2a0000364,0.81640625
8439,0,AF7,210,3.164,a,S1 obj,32,co2a0000364,0.8203125
8440,0,AF7,211,-1.231,a,S1 obj,32,co2a0000364,0.82421875
8441,0,AF7,212,1.699,a,S1 obj,32,co2a0000364,0.828125
8442,0,AF7,213,9.511,a,S1 obj,32,co2a0000364,0.83203125
8443,0,AF7,214,14.882,a,S1 obj,32,co2a0000364,0.8359375
8444,0,AF7,215,13.906,a,S1 obj,32,co2a0000364,0.83984375
8445,0,AF7,216,10.0,a,S1 obj,32,co2a0000364,0.84375
8446,0,AF7,217,9.511,a,S1 obj,32,co2a0000364,0.84765625
8447,0,AF7,218,15.371,a,S1 obj,32,co2a0000364,0.8515625
8448,0,AF7,219,21.718,a,S1 obj,32,co2a0000364,0.85546875
8449,0,AF7,220,19.765,a,S1 obj,32,co2a0000364,0.859375
8450,0,AF7,221,9.511,a,S1 obj,32,co2a0000364,0.86328125
8451,0,AF7,222,-2.696,a,S1 obj,32,co2a0000364,0.8671875
8452,0,AF7,223,-6.602,a,S1 obj,32,co2a0000364,0.87109375
8453,0,AF7,224,1.211,a,S1 obj,32,co2a0000364,0.875
8454,0,AF7,225,13.418,a,S1 obj,32,co2a0000364,0.87890625
8455,0,AF7,226,21.23,a,S1 obj,32,co2a0000364,0.8828125
8456,0,AF7,227,20.742,a,S1 obj,32,co2a0000364,0.88671875
8457,0,AF7,228,15.371,a,S1 obj,32,co2a0000364,0.890625
8458,0,AF7,229,10.976,a,S1 obj,32,co2a0000364,0.89453125
8459,0,AF7,230,10.0,a,S1 obj,32,co2a0000364,0.8984375
8460,0,AF7,231,11.464,a,S1 obj,32,co2a0000364,0.90234375
8461,0,AF7,232,13.906,a,S1 obj,32,co2a0000364,0.90625
8462,0,AF7,233,15.371,a,S1 obj,32,co2a0000364,0.91015625
8463,0,AF7,234,16.836,a,S1 obj,32,co2a0000364,0.9140625
8464,0,AF7,235,15.859,a,S1 obj,32,co2a0000364,0.91796875
8465,0,AF7,236,11.464,a,S1 obj,32,co2a0000364,0.921875
8466,0,AF7,237,3.652,a,S1 obj,32,co2a0000364,0.92578125
8467,0,AF7,238,-4.161,a,S1 obj,32,co2a0000364,0.9296875
8468,0,AF7,239,-6.602,a,S1 obj,32,co2a0000364,0.93359375
8469,0,AF7,240,-2.207,a,S1 obj,32,co2a0000364,0.9375
8470,0,AF7,241,7.558,a,S1 obj,32,co2a0000364,0.94140625
8471,0,AF7,242,17.812,a,S1 obj,32,co2a0000364,0.9453125
8472,0,AF7,243,24.16,a,S1 obj,32,co2a0000364,0.94921875
8473,0,AF7,244,26.113,a,S1 obj,32,co2a0000364,0.953125
8474,0,AF7,245,23.671,a,S1 obj,32,co2a0000364,0.95703125
8475,0,AF7,246,17.324,a,S1 obj,32,co2a0000364,0.9609375
8476,0,AF7,247,9.511,a,S1 obj,32,co2a0000364,0.96484375
8477,0,AF7,248,1.699,a,S1 obj,32,co2a0000364,0.96875
8478,0,AF7,249,-2.207,a,S1 obj,32,co2a0000364,0.97265625
8479,0,AF7,250,-2.207,a,S1 obj,32,co2a0000364,0.9765625
8480,0,AF7,251,1.211,a,S1 obj,32,co2a0000364,0.98046875
8481,0,AF7,252,5.117,a,S1 obj,32,co2a0000364,0.984375
8482,0,AF7,253,8.046,a,S1 obj,32,co2a0000364,0.98828125
8483,0,AF7,254,10.0,a,S1 obj,32,co2a0000364,0.9921875
8484,0,AF7,255,11.464,a,S1 obj,32,co2a0000364,0.99609375
8486,0,AF8,0,-10.02,a,S1 obj,33,co2a0000364,0.0
8487,0,AF8,1,-7.09,a,S1 obj,33,co2a0000364,0.00390625
8488,0,AF8,2,1.211,a,S1 obj,33,co2a0000364,0.0078125
8489,0,AF8,3,10.488,a,S1 obj,33,co2a0000364,0.01171875
8490,0,AF8,4,13.906,a,S1 obj,33,co2a0000364,0.015625
8491,0,AF8,5,10.976,a,S1 obj,33,co2a0000364,0.01953125
8492,0,AF8,6,5.605,a,S1 obj,33,co2a0000364,0.0234375
8493,0,AF8,7,2.675,a,S1 obj,33,co2a0000364,0.02734375
8494,0,AF8,8,2.187,a,S1 obj,33,co2a0000364,0.03125
8495,0,AF8,9,2.187,a,S1 obj,33,co2a0000364,0.03515625
8496,0,AF8,10,-1.231,a,S1 obj,33,co2a0000364,0.0390625
8497,0,AF8,11,-6.602,a,S1 obj,33,co2a0000364,0.04296875
8498,0,AF8,12,-9.043,a,S1 obj,33,co2a0000364,0.046875
8499,0,AF8,13,-6.114,a,S1 obj,33,co2a0000364,0.05078125
8500,0,AF8,14,-0.254,a,S1 obj,33,co2a0000364,0.0546875
8501,0,AF8,15,5.117,a,S1 obj,33,co2a0000364,0.05859375
8502,0,AF8,16,7.07,a,S1 obj,33,co2a0000364,0.0625
8503,0,AF8,17,6.582,a,S1 obj,33,co2a0000364,0.06640625
8504,0,AF8,18,5.605,a,S1 obj,33,co2a0000364,0.0703125
8505,0,AF8,19,5.605,a,S1 obj,33,co2a0000364,0.07421875
8506,0,AF8,20,5.117,a,S1 obj,33,co2a0000364,0.078125
8507,0,AF8,21,3.652,a,S1 obj,33,co2a0000364,0.08203125
8508,0,AF8,22,1.699,a,S1 obj,33,co2a0000364,0.0859375
8509,0,AF8,23,0.722,a,S1 obj,33,co2a0000364,0.08984375
8510,0,AF8,24,1.211,a,S1 obj,33,co2a0000364,0.09375
8511,0,AF8,25,1.211,a,S1 obj,33,co2a0000364,0.09765625
8512,0,AF8,26,-1.719,a,S1 obj,33,co2a0000364,0.1015625
8513,0,AF8,27,-7.09,a,S1 obj,33,co2a0000364,0.10546875
8514,0,AF8,28,-10.02,a,S1 obj,33,co2a0000364,0.109375
8515,0,AF8,29,-6.602,a,S1 obj,33,co2a0000364,0.11328125
8516,0,AF8,30,3.652,a,S1 obj,33,co2a0000364,0.1171875
8517,0,AF8,31,14.394,a,S1 obj,33,co2a0000364,0.12109375
8518,0,AF8,32,15.859,a,S1 obj,33,co2a0000364,0.125
8519,0,AF8,33,6.093,a,S1 obj,33,co2a0000364,0.12890625
8520,0,AF8,34,-8.555,a,S1 obj,33,co2a0000364,0.1328125
8521,0,AF8,35,-15.391,a,S1 obj,33,co2a0000364,0.13671875
8522,0,AF8,36,-6.114,a,S1 obj,33,co2a0000364,0.140625
8523,0,AF8,37,14.882,a,S1 obj,33,co2a0000364,0.14453125
8524,0,AF8,38,33.925,a,S1 obj,33,co2a0000364,0.1484375
8525,0,AF8,39,36.855,a,S1 obj,33,co2a0000364,0.15234375
8526,0,AF8,40,21.23,a,S1 obj,33,co2a0000364,0.15625
8527,0,AF8,41,-1.719,a,S1 obj,33,co2a0000364,0.16015625
8528,0,AF8,42,-15.391,a,S1 obj,33,co2a0000364,0.1640625
8529,0,AF8,43,-11.485,a,S1 obj,33,co2a0000364,0.16796875
8530,0,AF8,44,4.628,a,S1 obj,33,co2a0000364,0.171875
8531,0,AF8,45,18.789,a,S1 obj,33,co2a0000364,0.17578125
8532,0,AF8,46,21.23,a,S1 obj,33,co2a0000364,0.1796875
8533,0,AF8,47,13.418,a,S1 obj,33,co2a0000364,0.18359375
8534,0,AF8,48,4.628,a,S1 obj,33,co2a0000364,0.1875
8535,0,AF8,49,2.675,a,S1 obj,33,co2a0000364,0.19140625
8536,0,AF8,50,8.535,a,S1 obj,33,co2a0000364,0.1953125
8537,0,AF8,51,14.882,a,S1 obj,33,co2a0000364,0.19921875
8538,0,AF8,52,15.859,a,S1 obj,33,co2a0000364,0.203125
8539,0,AF8,53,11.953,a,S1 obj,33,co2a0000364,0.20703125
8540,0,AF8,54,7.07,a,S1 obj,33,co2a0000364,0.2109375
8541,0,AF8,55,7.07,a,S1 obj,33,co2a0000364,0.21484375
8542,0,AF8,56,11.464,a,S1 obj,33,co2a0000364,0.21875
8543,0,AF8,57,17.324,a,S1 obj,33,co2a0000364,0.22265625
8544,0,AF8,58,19.765,a,S1 obj,33,co2a0000364,0.2265625
8545,0,AF8,59,18.3,a,S1 obj,33,co2a0000364,0.23046875
8546,0,AF8,60,11.953,a,S1 obj,33,co2a0000364,0.234375
8547,0,AF8,61,4.628,a,S1 obj,33,co2a0000364,0.23828125
8548,0,AF8,62,-2.696,a,S1 obj,33,co2a0000364,0.2421875
8549,0,AF8,63,-6.114,a,S1 obj,33,co2a0000364,0.24609375
8550,0,AF8,64,-7.579,a,S1 obj,33,co2a0000364,0.25
8551,0,AF8,65,-8.067,a,S1 obj,33,co2a0000364,0.25390625
8552,0,AF8,66,-8.555,a,S1 obj,33,co2a0000364,0.2578125
8553,0,AF8,67,-7.579,a,S1 obj,33,co2a0000364,0.26171875
8554,0,AF8,68,-2.696,a,S1 obj,33,co2a0000364,0.265625
8555,0,AF8,69,5.605,a,S1 obj,33,co2a0000364,0.26953125
8556,0,AF8,70,12.929,a,S1 obj,33,co2a0000364,0.2734375
8557,0,AF8,71,12.929,a,S1 obj,33,co2a0000364,0.27734375
8558,0,AF8,72,3.652,a,S1 obj,33,co2a0000364,0.28125
8559,0,AF8,73,-7.09,a,S1 obj,33,co2a0000364,0.28515625
8560,0,AF8,74,-10.02,a,S1 obj,33,co2a0000364,0.2890625
8561,0,AF8,75,-2.207,a,S1 obj,33,co2a0000364,0.29296875
8562,0,AF8,76,8.535,a,S1 obj,33,co2a0000364,0.296875
8563,0,AF8,77,11.953,a,S1 obj,33,co2a0000364,0.30078125
8564,0,AF8,78,2.187,a,S1 obj,33,co2a0000364,0.3046875
