,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
7527,12,O2,69,-3.601,a,S1 obj,29,co2a0000364,0.26953125
7528,12,O2,70,-3.601,a,S1 obj,29,co2a0000364,0.2734375
7529,12,O2,71,-5.066,a,S1 obj,29,co2a0000364,0.27734375
7530,12,O2,72,-6.531,a,S1 obj,29,co2a0000364,0.28125
7531,12,O2,73,-7.507,a,S1 obj,29,co2a0000364,0.28515625
7532,12,O2,74,-7.019,a,S1 obj,29,co2a0000364,0.2890625
7533,12,O2,75,-7.019,a,S1 obj,29,co2a0000364,0.29296875
7534,12,O2,76,-7.507,a,S1 obj,29,co2a0000364,0.296875
7535,12,O2,77,-8.484,a,S1 obj,29,co2a0000364,0.30078125
7536,12,O2,78,-9.46,a,S1 obj,29,co2a0000364,0.3046875
7537,12,O2,79,-8.972,a,S1 obj,29,co2a0000364,0.30859375
7538,12,O2,80,-7.507,a,S1 obj,29,co2a0000364,0.3125
7539,12,O2,81,-4.578,a,S1 obj,29,co2a0000364,0.31640625
7540,12,O2,82,-1.648,a,S1 obj,29,co2a0000364,0.3203125
7541,12,O2,83,-0.671,a,S1 obj,29,co2a0000364,0.32421875
7542,12,O2,84,-1.16,a,S1 obj,29,co2a0000364,0.328125
7543,12,O2,85,-3.601,a,S1 obj,29,co2a0000364,0.33203125
7544,12,O2,86,-6.042,a,S1 obj,29,co2a0000364,0.3359375
7545,12,O2,87,-7.019,a,S1 obj,29,co2a0000364,0.33984375
7546,12,O2,88,-6.042,a,S1 obj,29,co2a0000364,0.34375
7547,12,O2,89,-2.136,a,S1 obj,29,co2a0000364,0.34765625
7548,12,O2,90,2.747,a,S1 obj,29,co2a0000364,0.3515625
7549,12,O2,91,6.165,a,S1 obj,29,co2a0000364,0.35546875
7550,12,O2,92,6.165,a,S1 obj,29,co2a0000364,0.359375
7551,12,O2,93,3.235,a,S1 obj,29,co2a0000364,0.36328125
7552,12,O2,94,-0.671,a,S1 obj,29,co2a0000364,0.3671875
7553,12,O2,95,-3.601,a,S1 obj,29,co2a0000364,0.37109375
7554,12,O2,96,-4.089,a,S1 obj,29,co2a0000364,0.375
7555,12,O2,97,-2.625,a,S1 obj,29,co2a0000364,0.37890625
7556,12,O2,98,-2.136,a,S1 obj,29,co2a0000364,0.3828125
7557,12,O2,99,-2.625,a,S1 obj,29,co2a0000364,0.38671875
7558,12,O2,100,-4.578,a,S1 obj,29,co2a0000364,0.390625
7559,12,O2,101,-6.042,a,S1 obj,29,co2a0000364,0.39453125
7560,12,O2,102,-6.042,a,S1 obj,29,co2a0000364,0.3984375
7561,12,O2,103,-4.578,a,S1 obj,29,co2a0000364,0.40234375
7562,12,O2,104,-3.113,a,S1 obj,29,co2a0000364,0.40625
7563,12,O2,105,-1.648,a,S1 obj,29,co2a0000364,0.41015625
7564,12,O2,106,-1.648,a,S1 obj,29,co2a0000364,0.4140625
7565,12,O2,107,-2.625,a,S1 obj,29,co2a0000364,0.41796875
7566,12,O2,108,-4.089,a,S1 obj,29,co2a0000364,0.421875
7567,12,O2,109,-5.066,a,S1 obj,29,co2a0000364,0.42578125
7568,12,O2,110,-5.066,a,S1 obj,29,co2a0000364,0.4296875
7569,12,O2,111,-4.089,a,S1 obj,29,co2a0000364,0.43359375
7570,12,O2,112,-1.648,a,S1 obj,29,co2a0000364,0.4375
7571,12,O2,113,1.282,a,S1 obj,29,co2a0000364,0.44140625
7572,12,O2,114,3.723,a,S1 obj,29,co2a0000364,0.4453125
7573,12,O2,115,4.7,a,S1 obj,29,co2a0000364,0.44921875
7574,12,O2,116,4.211,a,S1 obj,29,co2a0000364,0.453125
7575,12,O2,117,3.235,a,S1 obj,29,co2a0000364,0.45703125
7576,12,O2,118,3.235,a,S1 obj,29,co2a0000364,0.4609375
7577,12,O2,119,3.235,a,S1 obj,29,co2a0000364,0.46484375
7578,12,O2,120,3.235,a,S1 obj,29,co2a0000364,0.46875
7579,12,O2,121,2.747,a,S1 obj,29,co2a0000364,0.47265625
7580,12,O2,122,1.77,a,S1 obj,29,co2a0000364,0.4765625
7581,12,O2,123,0.793,a,S1 obj,29,co2a0000364,0.48046875
7582,12,O2,124,0.793,a,S1 obj,29,co2a0000364,0.484375
7583,12,O2,125,2.258,a,S1 obj,29,co2a0000364,0.48828125
7584,12,O2,126,3.723,a,S1 obj,29,co2a0000364,0.4921875
7585,12,O2,127,5.676,a,S1 obj,29,co2a0000364,0.49609375
7586,12,O2,128,7.141,a,S1 obj,29,co2a0000364,0.5
7587,12,O2,129,7.629,a,S1 obj,29,co2a0000364,0.50390625
7588,12,O2,130,7.629,a,S1 obj,29,co2a0000364,0.5078125
7589,12,O2,131,6.653,a,S1 obj,29,co2a0000364,0.51171875
7590,12,O2,132,5.676,a,S1 obj,29,co2a0000364,0.515625
7591,12,O2,133,4.211,a,S1 obj,29,co2a0000364,0.51953125
7592,12,O2,134,2.258,a,S1 obj,29,co2a0000364,0.5234375
7593,12,O2,135,0.793,a,S1 obj,29,co2a0000364,0.52734375
7594,12,O2,136,-1.16,a,S1 obj,29,co2a0000364,0.53125
7595,12,O2,137,-2.625,a,S1 obj,29,co2a0000364,0.53515625
7596,12,O2,138,-3.601,a,S1 obj,29,co2a0000364,0.5390625
7597,12,O2,139,-3.601,a,S1 obj,29,co2a0000364,0.54296875
7598,12,O2,140,-4.578,a,S1 obj,29,co2a0000364,0.546875
7599,12,O2,141,-5.554,a,S1 obj,29,co2a0000364,0.55078125
7600,12,O2,142,-7.019,a,S1 obj,29,co2a0000364,0.5546875
7601,12,O2,143,-8.484,a,S1 obj,29,co2a0000364,0.55859375
7602,12,O2,144,-8.484,a,S1 obj,29,co2a0000364,0.5625
7603,12,O2,145,-7.019,a,S1 obj,29,co2a0000364,0.56640625
7604,12,O2,146,-3.601,a,S1 obj,29,co2a0000364,0.5703125
7605,12,O2,147,-0.183,a,S1 obj,29,co2a0000364,0.57421875
7606,12,O2,148,1.282,a,S1 obj,29,co2a0000364,0.578125
7607,12,O2,149,1.77,a,S1 obj,29,co2a0000364,0.58203125
7608,12,O2,150,0.305,a,S1 obj,29,co2a0000364,0.5859375
7609,12,O2,151,-1.648,a,S1 obj,29,co2a0000364,0.58984375
7610,12,O2,152,-1.648,a,S1 obj,29,co2a0000364,0.59375
7611,12,O2,153,0.305,a,S1 obj,29,co2a0000364,0.59765625
7612,12,O2,154,2.258,a,S1 obj,29,co2a0000364,0.6015625
7613,12,O2,155,3.723,a,S1 obj,29,co2a0000364,0.60546875
7614,12,O2,156,2.258,a,S1 obj,29,co2a0000364,0.609375
7615,12,O2,157,-1.16,a,S1 obj,29,co2a0000364,0.61328125
7616,12,O2,158,-3.601,a,S1 obj,29,co2a0000364,0.6171875
7617,12,O2,159,-4.089,a,S1 obj,29,co2a0000364,0.62109375
7618,12,O2,160,-3.113,a,S1 obj,29,co2a0000364,0.625
7619,12,O2,161,-2.625,a,S1 obj,29,co2a0000364,0.62890625
7620,12,O2,162,-3.601,a,S1 obj,29,co2a0000364,0.6328125
7621,12,O2,163,-6.042,a,S1 obj,29,co2a0000364,0.63671875
7622,12,O2,164,-8.484,a,S1 obj,29,co2a0000364,0.640625
7623,12,O2,165,-8.972,a,S1 obj,29,co2a0000364,0.64453125
7624,12,O2,166,-7.019,a,S1 obj,29,co2a0000364,0.6484375
7625,12,O2,167,-4.578,a,S1 obj,29,co2a0000364,0.65234375
7626,12,O2,168,-2.136,a,S1 obj,29,co2a0000364,0.65625
7627,12,O2,169,-2.136,a,S1 obj,29,co2a0000364,0.66015625
7628,12,O2,170,-3.113,a,S1 obj,29,co2a0000364,0.6640625
7629,12,O2,171,-5.554,a,S1 obj,29,co2a0000364,0.66796875
7630,12,O2,172,-6.531,a,S1 obj,29,co2a0000364,0.671875
7631,12,O2,173,-6.042,a,S1 obj,29,co2a0000364,0.67578125
7632,12,O2,174,-4.089,a,S1 obj,29,co2a0000364,0.6796875
7633,12,O2,175,-1.16,a,S1 obj,29,co2a0000364,0.68359375
7634,12,O2,176,1.282,a,S1 obj,29,co2a0000364,0.6875
7635,12,O2,177,1.282,a,S1 obj,29,co2a0000364,0.69140625
7636,12,O2,178,-0.183,a,S1 obj,29,co2a0000364,0.6953125
7637,12,O2,179,-3.113,a,S1 obj,29,co2a0000364,0.69921875
7638,12,O2,180,-5.554,a,S1 obj,29,co2a0000364,0.703125
7639,12,O2,181,-7.019,a,S1 obj,29,co2a0000364,0.70703125
7640,12,O2,182,-6.531,a,S1 obj,29,co2a0000364,0.7109375
7641,12,O2,183,-4.578,a,S1 obj,29,co2a0000364,0.71484375
7642,12,O2,184,-3.113,a,S1 obj,29,co2a0000364,0.71875
7643,12,O2,185,-2.136,a,S1 obj,29,co2a0000364,0.72265625
7644,12,O2,186,-2.136,a,S1 obj,29,co2a0000364,0.7265625
7645,12,O2,187,-2.136,a,S1 obj,29,co2a0000364,0.73046875
7646,12,O2,188,-1.648,a,S1 obj,29,co2a0000364,0.734375
7647,12,O2,189,-0.671,a,S1 obj,29,co2a0000364,0.73828125
7648,12,O2,190,0.793,a,S1 obj,29,co2a0000364,0.7421875
7649,12,O2,191,1.282,a,S1 obj,29,co2a0000364,0.74609375
7650,12,O2,192,0.793,a,S1 obj,29,co2a0000364,0.75
7651,12,O2,193,0.793,a,S1 obj,29,co2a0000364,0.75390625
7652,12,O2,194,2.258,a,S1 obj,29,co2a0000364,0.7578125
7653,12,O2,195,4.211,a,S1 obj,29,co2a0000364,0.76171875
7654,12,O2,196,5.188,a,S1 obj,29,co2a0000364,0.765625
7655,12,O2,197,3.723,a,S1 obj,29,co2a0000364,0.76953125
7656,12,O2,198,-0.183,a,S1 obj,29,co2a0000364,0.7734375
7657,12,O2,199,-4.578,a,S1 obj,29,co2a0000364,0.77734375
7658,12,O2,200,-5.554,a,S1 obj,29,co2a0000364,0.78125
7659,12,O2,201,-2.625,a,S1 obj,29,co2a0000364,0.78515625
7660,12,O2,202,3.235,a,S1 obj,29,co2a0000364,0.7890625
7661,12,O2,203,7.141,a,S1 obj,29,co2a0000364,0.79296875
7662,12,O2,204,8.118,a,S1 obj,29,co2a0000364,0.796875
7663,12,O2,205,5.188,a,S1 obj,29,co2a0000364,0.80078125
7664,12,O2,206,0.793,a,S1 obj,29,co2a0000364,0.8046875
7665,12,O2,207,-2.136,a,S1 obj,29,co2a0000364,0.80859375
7666,12,O2,208,-3.113,a,S1 obj,29,co2a0000364,0.8125
7667,12,O2,209,-2.625,a,S1 obj,29,co2a0000364,0.81640625
7668,12,O2,210,-2.625,a,S1 obj,29,co2a0000364,0.8203125
7669,12,O2,211,-3.113,a,S1 obj,29,co2a0000364,0.82421875
7670,12,O2,212,-2.625,a,S1 obj,29,co2a0000364,0.828125
7671,12,O2,213,-0.671,a,S1 obj,29,co2a0000364,0.83203125
7672,12,O2,214,1.282,a,S1 obj,29,co2a0000364,0.8359375
7673,12,O2,215,1.77,a,S1 obj,29,co2a0000364,0.83984375
7674,12,O2,216,-0.183,a,S1 obj,29,co2a0000364,0.84375
7675,12,O2,217,-4.089,a,S1 obj,29,co2a0000364,0.84765625
7676,12,O2,218,-7.019,a,S1 obj,29,co2a0000364,0.8515625
7677,12,O2,219,-7.507,a,S1 obj,29,co2a0000364,0.85546875
7678,12,O2,220,-6.042,a,S1 obj,29,co2a0000364,0.859375
7679,12,O2,221,-4.089,a,S1 obj,29,co2a0000364,0.86328125
7680,12,O2,222,-3.601,a,S1 obj,29,co2a0000364,0.8671875
7681,12,O2,223,-4.578,a,S1 obj,29,co2a0000364,0.87109375
7682,12,O2,224,-5.554,a,S1 obj,29,co2a0000364,0.875
7683,12,O2,225,-5.066,a,S1 obj,29,co2a0000364,0.87890625
7684,12,O2,226,-4.089,a,S1 obj,29,co2a0000364,0.8828125
7685,12,O2,227,-3.113,a,S1 obj,29,co2a0000364,0.88671875
7686,12,O2,228,-4.089,a,S1 obj,29,co2a0000364,0.890625
7687,12,O2,229,-5.066,a,S1 obj,29,co2a0000364,0.89453125
7688,12,O2,230,-5.066,a,S1 obj,29,co2a0000364,0.8984375
7689,12,O2,231,-3.113,a,S1 obj,29,co2a0000364,0.90234375
7690,12,O2,232,0.305,a,S1 obj,29,co2a0000364,0.90625
7691,12,O2,233,1.282,a,S1 obj,29,co2a0000364,0.91015625
7692,12,O2,234,-0.183,a,S1 obj,29,co2a0000364,0.9140625
7693,12,O2,235,-4.089,a,S1 obj,29,co2a0000364,0.91796875
7694,12,O2,236,-7.507,a,S1 obj,29,co2a0000364,0.921875
7695,12,O2,237,-8.484,a,S1 obj,29,co2a0000364,0.92578125
7696,12,O2,238,-7.019,a,S1 obj,29,co2a0000364,0.9296875
7697,12,O2,239,-5.554,a,S1 obj,29,co2a0000364,0.93359375
7698,12,O2,240,-5.554,a,S1 obj,29,co2a0000364,0.9375
7699,12,O2,241,-7.019,a,S1 obj,29,co2a0000364,0.94140625
7700,12,O2,242,-8.972,a,S1 obj,29,co2a0000364,0.9453125
7701,12,O2,243,-9.46,a,S1 obj,29,co2a0000364,0.94921875
7702,12,O2,244,-8.484,a,S1 obj,29,co2a0000364,0.953125
7703,12,O2,245,-7.019,a,S1 obj,29,co2a0000364,0.95703125
7704,12,O2,246,-5.066,a,S1 obj,29,co2a0000364,0.9609375
7705,12,O2,247,-4.089,a,S1 obj,29,co2a0000364,0.96484375
7706,12,O2,248,-3.113,a,S1 obj,29,co2a0000364,0.96875
7707,12,O2,249,-1.648,a,S1 obj,29,co2a0000364,0.97265625
7708,12,O2,250,-0.671,a,S1 obj,29,co2a0000364,0.9765625
7709,12,O2,251,-1.648,a,S1 obj,29,co2a0000364,0.98046875
7710,12,O2,252,-4.089,a,S1 obj,29,co2a0000364,0.984375
7711,12,O2,253,-7.019,a,S1 obj,29,co2a0000364,0.98828125
7712,12,O2,254,-9.46,a,S1 obj,29,co2a0000364,0.9921875
7713,12,O2,255,-8.484,a,S1 obj,29,co2a0000364,0.99609375
7715,12,O1,0,-3.896,a,S1 obj,30,co2a0000364,0.0
7716,12,O1,1,0.01,a,S1 obj,30,co2a0000364,0.00390625
7717,12,O1,2,2.452,a,S1 obj,30,co2a0000364,0.0078125
7718,12,O1,3,3.916,a,S1 obj,30,co2a0000364,0.01171875
7719,12,O1,4,4.893,a,S1 obj,30,co2a0000364,0.015625
7720,12,O1,5,5.381,a,S1 obj,30,co2a0000364,0.01953125
7721,12,O1,6,4.893,a,S1 obj,30,co2a0000364,0.0234375
7722,12,O1,7,3.428,a,S1 obj,30,co2a0000364,0.02734375
7723,12,O1,8,0.498,a,S1 obj,30,co2a0000364,0.03125
7724,12,O1,9,-1.943,a,S1 obj,30,co2a0000364,0.03515625
7725,12,O1,10,-2.92,a,S1 obj,30,co2a0000364,0.0390625
7726,12,O1,11,-1.943,a,S1 obj,30,co2a0000364,0.04296875
7727,12,O1,12,0.01,a,S1 obj,30,co2a0000364,0.046875
7728,12,O1,13,1.475,a,S1 obj,30,co2a0000364,0.05078125
7729,12,O1,14,0.987,a,S1 obj,30,co2a0000364,0.0546875
7730,12,O1,15,-1.455,a,S1 obj,30,co2a0000364,0.05859375
7731,12,O1,16,-3.896,a,S1 obj,30,co2a0000364,0.0625
7732,12,O1,17,-4.384,a,S1 obj,30,co2a0000364,0.06640625
7733,12,O1,18,-3.408,a,S1 obj,30,co2a0000364,0.0703125
7734,12,O1,19,-1.455,a,S1 obj,30,co2a0000364,0.07421875
7735,12,O1,20,-0.478,a,S1 obj,30,co2a0000364,0.078125
7736,12,O1,21,-0.966,a,S1 obj,30,co2a0000364,0.08203125
7737,12,O1,22,-2.92,a,S1 obj,30,co2a0000364,0.0859375
7738,12,O1,23,-3.896,a,S1 obj,30,co2a0000364,0.08984375
7739,12,O1,24,-2.92,a,S1 obj,30,co2a0000364,0.09375
7740,12,O1,25,0.01,a,S1 obj,30,co2a0000364,0.09765625
7741,12,O1,26,2.452,a,S1 obj,30,co2a0000364,0.1015625
7742,12,O1,27,2.452,a,S1 obj,30,co2a0000364,0.10546875
7743,12,O1,28,0.01,a,S1 obj,30,co2a0000364,0.109375
7744,12,O1,29,-3.896,a,S1 obj,30,co2a0000364,0.11328125
7745,12,O1,30,-7.314,a,S1 obj,30,co2a0000364,0.1171875
7746,12,O1,31,-7.314,a,S1 obj,30,co2a0000364,0.12109375
7747,12,O1,32,-4.384,a,S1 obj,30,co2a0000364,0.125
7748,12,O1,33,0.01,a,S1 obj,30,co2a0000364,0.12890625
7749,12,O1,34,1.963,a,S1 obj,30,co2a0000364,0.1328125
7750,12,O1,35,1.475,a,S1 obj,30,co2a0000364,0.13671875
7751,12,O1,36,-0.966,a,S1 obj,30,co2a0000364,0.140625
7752,12,O1,37,-2.92,a,S1 obj,30,co2a0000364,0.14453125
7753,12,O1,38,-2.92,a,S1 obj,30,co2a0000364,0.1484375
7754,12,O1,39,-0.478,a,S1 obj,30,co2a0000364,0.15234375
7755,12,O1,40,1.475,a,S1 obj,30,co2a0000364,0.15625
7756,12,O1,41,0.987,a,S1 obj,30,co2a0000364,0.16015625
7757,12,O1,42,-1.943,a,S1 obj,30,co2a0000364,0.1640625
7758,12,O1,43,-5.361,a,S1 obj,30,co2a0000364,0.16796875
7759,12,O1,44,-6.826,a,S1 obj,30,co2a0000364,0.171875
7760,12,O1,45,-6.337,a,S1 obj,30,co2a0000364,0.17578125
7761,12,O1,46,-4.873,a,S1 obj,30,co2a0000364,0.1796875
7762,12,O1,47,-4.384,a,S1 obj,30,co2a0000364,0.18359375
7763,12,O1,48,-5.849,a,S1 obj,30,co2a0000364,0.1875
7764,12,O1,49,-8.291,a,S1 obj,30,co2a0000364,0.19140625
7765,12,O1,50,-7.314,a,S1 obj,30,co2a0000364,0.1953125
7766,12,O1,51,-2.431,a,S1 obj,30,co2a0000364,0.19921875
7767,12,O1,52,6.846,a,S1 obj,30,co2a0000364,0.203125
7768,12,O1,53,13.682,a,S1 obj,30,co2a0000364,0.20703125
7769,12,O1,54,16.612,a,S1 obj,30,co2a0000364,0.2109375
7770,12,O1,55,13.682,a,S1 obj,30,co2a0000364,0.21484375
7771,12,O1,56,7.823,a,S1 obj,30,co2a0000364,0.21875
7772,12,O1,57,1.963,a,S1 obj,30,co2a0000364,0.22265625
7773,12,O1,58,-0.966,a,S1 obj,30,co2a0000364,0.2265625
7774,12,O1,59,-0.478,a,S1 obj,30,co2a0000364,0.23046875
7775,12,O1,60,0.987,a,S1 obj,30,co2a0000364,0.234375
7776,12,O1,61,1.475,a,S1 obj,30,co2a0000364,0.23828125
7777,12,O1,62,0.01,a,S1 obj,30,co2a0000364,0.2421875
7778,12,O1,63,-3.408,a,S1 obj,30,co2a0000364,0.24609375
7779,12,O1,64,-7.802,a,S1 obj,30,co2a0000364,0.25
7780,12,O1,65,-11.22,a,S1 obj,30,co2a0000364,0.25390625
7781,12,O1,66,-12.197,a,S1 obj,30,co2a0000364,0.2578125
7782,12,O1,67,-10.732,a,S1 obj,30,co2a0000364,0.26171875
7783,12,O1,68,-8.291,a,S1 obj,30,co2a0000364,0.265625
7784,12,O1,69,-6.826,a,S1 obj,30,co2a0000364,0.26953125
7785,12,O1,70,-7.314,a,S1 obj,30,co2a0000364,0.2734375
7786,12,O1,71,-9.267,a,S1 obj,30,co2a0000364,0.27734375
7787,12,O1,72,-10.732,a,S1 obj,30,co2a0000364,0.28125
7788,12,O1,73,-10.732,a,S1 obj,30,co2a0000364,0.28515625
7789,12,O1,74,-9.755,a,S1 obj,30,co2a0000364,0.2890625
7790,12,O1,75,-8.779,a,S1 obj,30,co2a0000364,0.29296875
7791,12,O1,76,-8.779,a,S1 obj,30,co2a0000364,0.296875
7792,12,O1,77,-10.732,a,S1 obj,30,co2a0000364,0.30078125
7793,12,O1,78,-12.685,a,S1 obj,30,co2a0000364,0.3046875
7794,12,O1,79,-13.662,a,S1 obj,30,co2a0000364,0.30859375
7795,12,O1,80,-12.685,a,S1 obj,30,co2a0000364,0.3125
7796,12,O1,81,-9.267,a,S1 obj,30,co2a0000364,0.31640625
7797,12,O1,82,-5.849,a,S1 obj,30,co2a0000364,0.3203125
7798,12,O1,83,-3.896,a,S1 obj,30,co2a0000364,0.32421875
7799,12,O1,84,-4.384,a,S1 obj,30,co2a0000364,0.328125
7800,12,O1,85,-6.826,a,S1 obj,30,co2a0000364,0.33203125
7801,12,O1,86,-9.267,a,S1 obj,30,co2a0000364,0.3359375
7802,12,O1,87,-9.755,a,S1 obj,30,co2a0000364,0.33984375
7803,12,O1,88,-6.826,a,S1 obj,30,co2a0000364,0.34375
7804,12,O1,89,-1.943,a,S1 obj,30,co2a0000364,0.34765625
7805,12,O1,90,2.452,a,S1 obj,30,co2a0000364,0.3515625
7806,12,O1,91,4.405,a,S1 obj,30,co2a0000364,0.35546875
7807,12,O1,92,2.452,a,S1 obj,30,co2a0000364,0.359375
7808,12,O1,93,-1.455,a,S1 obj,30,co2a0000364,0.36328125
7809,12,O1,94,-5.361,a,S1 obj,30,co2a0000364,0.3671875
7810,12,O1,95,-7.314,a,S1 obj,30,co2a0000364,0.37109375
7811,12,O1,96,-6.826,a,S1 obj,30,co2a0000364,0.375
7812,12,O1,97,-5.361,a,S1 obj,30,co2a0000364,0.37890625
7813,12,O1,98,-4.873,a,S1 obj,30,co2a0000364,0.3828125
7814,12,O1,99,-5.361,a,S1 obj,30,co2a0000364,0.38671875
7815,12,O1,100,-7.314,a,S1 obj,30,co2a0000364,0.390625
7816,12,O1,101,-7.314,a,S1 obj,30,co2a0000364,0.39453125
7817,12,O1,102,-6.826,a,S1 obj,30,co2a0000364,0.3984375
7818,12,O1,103,-5.361,a,S1 obj,30,co2a0000364,0.40234375
7819,12,O1,104,-4.384,a,S1 obj,30,co2a0000364,0.40625
7820,12,O1,105,-4.384,a,S1 obj,30,co2a0000364,0.41015625
7821,12,O1,106,-5.361,a,S1 obj,30,co2a0000364,0.4140625
7822,12,O1,107,-5.361,a,S1 obj,30,co2a0000364,0.41796875
7823,12,O1,108,-5.361,a,S1 obj,30,co2a0000364,0.421875
7824,12,O1,109,-4.384,a,S1 obj,30,co2a0000364,0.42578125
7825,12,O1,110,-3.896,a,S1 obj,30,co2a0000364,0.4296875
7826,12,O1,111,-2.92,a,S1 obj,30,co2a0000364,0.43359375
7827,12,O1,112,-2.431,a,S1 obj,30,co2a0000364,0.4375
7828,12,O1,113,-0.966,a,S1 obj,30,co2a0000364,0.44140625
7829,12,O1,114,1.475,a,S1 obj,30,co2a0000364,0.4453125
7830,12,O1,115,2.94,a,S1 obj,30,co2a0000364,0.44921875
7831,12,O1,116,3.916,a,S1 obj,30,co2a0000364,0.453125
7832,12,O1,117,2.94,a,S1 obj,30,co2a0000364,0.45703125
7833,12,O1,118,1.475,a,S1 obj,30,co2a0000364,0.4609375
7834,12,O1,119,0.987,a,S1 obj,30,co2a0000364,0.46484375
7835,12,O1,120,1.475,a,S1 obj,30,co2a0000364,0.46875
7836,12,O1,121,2.452,a,S1 obj,30,co2a0000364,0.47265625
7837,12,O1,122,2.452,a,S1 obj,30,co2a0000364,0.4765625
7838,12,O1,123,0.498,a,S1 obj,30,co2a0000364,0.48046875
7839,12,O1,124,-1.455,a,S1 obj,30,co2a0000364,0.484375
7840,12,O1,125,-1.943,a,S1 obj,30,co2a0000364,0.48828125
7841,12,O1,126,-0.478,a,S1 obj,30,co2a0000364,0.4921875
7842,12,O1,127,3.428,a,S1 obj,30,co2a0000364,0.49609375
7843,12,O1,128,7.334,a,S1 obj,30,co2a0000364,0.5
7844,12,O1,129,9.776,a,S1 obj,30,co2a0000364,0.50390625
7845,12,O1,130,8.799,a,S1 obj,30,co2a0000364,0.5078125
7846,12,O1,131,5.87,a,S1 obj,30,co2a0000364,0.51171875
7847,12,O1,132,2.94,a,S1 obj,30,co2a0000364,0.515625
7848,12,O1,133,0.498,a,S1 obj,30,co2a0000364,0.51953125
7849,12,O1,134,0.01,a,S1 obj,30,co2a0000364,0.5234375
7850,12,O1,135,-0.478,a,S1 obj,30,co2a0000364,0.52734375
7851,12,O1,136,-0.966,a,S1 obj,30,co2a0000364,0.53125
7852,12,O1,137,-1.943,a,S1 obj,30,co2a0000364,0.53515625
7853,12,O1,138,-2.92,a,S1 obj,30,co2a0000364,0.5390625
7854,12,O1,139,-3.408,a,S1 obj,30,co2a0000364,0.54296875
7855,12,O1,140,-4.873,a,S1 obj,30,co2a0000364,0.546875
7856,12,O1,141,-5.849,a,S1 obj,30,co2a0000364,0.55078125
7857,12,O1,142,-7.802,a,S1 obj,30,co2a0000364,0.5546875
7858,12,O1,143,-9.267,a,S1 obj,30,co2a0000364,0.55859375
7859,12,O1,144,-9.267,a,S1 obj,30,co2a0000364,0.5625
7860,12,O1,145,-7.802,a,S1 obj,30,co2a0000364,0.56640625
7861,12,O1,146,-4.873,a,S1 obj,30,co2a0000364,0.5703125
7862,12,O1,147,-0.966,a,S1 obj,30,co2a0000364,0.57421875
7863,12,O1,148,0.987,a,S1 obj,30,co2a0000364,0.578125
7864,12,O1,149,0.987,a,S1 obj,30,co2a0000364,0.58203125
7865,12,O1,150,-0.966,a,S1 obj,30,co2a0000364,0.5859375
7866,12,O1,151,-3.408,a,S1 obj,30,co2a0000364,0.58984375
7867,12,O1,152,-3.896,a,S1 obj,30,co2a0000364,0.59375
7868,12,O1,153,-1.943,a,S1 obj,30,co2a0000364,0.59765625
7869,12,O1,154,1.475,a,S1 obj,30,co2a0000364,0.6015625
7870,12,O1,155,3.428,a,S1 obj,30,co2a0000364,0.60546875
7871,12,O1,156,1.475,a,S1 obj,30,co2a0000364,0.609375
7872,12,O1,157,-2.431,a,S1 obj,30,co2a0000364,0.61328125
7873,12,O1,158,-5.849,a,S1 obj,30,co2a0000364,0.6171875
7874,12,O1,159,-6.826,a,S1 obj,30,co2a0000364,0.62109375
7875,12,O1,160,-5.849,a,S1 obj,30,co2a0000364,0.625
7876,12,O1,161,-3.896,a,S1 obj,30,co2a0000364,0.62890625
7877,12,O1,162,-3.896,a,S1 obj,30,co2a0000364,0.6328125
7878,12,O1,163,-5.361,a,S1 obj,30,co2a0000364,0.63671875
7879,12,O1,164,-7.802,a,S1 obj,30,co2a0000364,0.640625
7880,12,O1,165,-8.779,a,S1 obj,30,co2a0000364,0.64453125
7881,12,O1,166,-7.802,a,S1 obj,30,co2a0000364,0.6484375
7882,12,O1,167,-5.849,a,S1 obj,30,co2a0000364,0.65234375
7883,12,O1,168,-4.873,a,S1 obj,30,co2a0000364,0.65625
7884,12,O1,169,-4.873,a,S1 obj,30,co2a0000364,0.66015625
7885,12,O1,170,-6.337,a,S1 obj,30,co2a0000364,0.6640625
7886,12,O1,171,-7.314,a,S1 obj,30,co2a0000364,0.66796875
7887,12,O1,172,-8.291,a,S1 obj,30,co2a0000364,0.671875
7888,12,O1,173,-7.802,a,S1 obj,30,co2a0000364,0.67578125
7889,12,O1,174,-6.337,a,S1 obj,30,co2a0000364,0.6796875
7890,12,O1,175,-3.408,a,S1 obj,30,co2a0000364,0.68359375
7891,12,O1,176,-0.966,a,S1 obj,30,co2a0000364,0.6875
7892,12,O1,177,0.01,a,S1 obj,30,co2a0000364,0.69140625
7893,12,O1,178,-0.966,a,S1 obj,30,co2a0000364,0.6953125
7894,12,O1,179,-2.92,a,S1 obj,30,co2a0000364,0.69921875
7895,12,O1,180,-4.873,a,S1 obj,30,co2a0000364,0.703125
7896,12,O1,181,-5.849,a,S1 obj,30,co2a0000364,0.70703125
7897,12,O1,182,-5.361,a,S1 obj,30,co2a0000364,0.7109375
7898,12,O1,183,-3.896,a,S1 obj,30,co2a0000364,0.71484375
7899,12,O1,184,-2.92,a,S1 obj,30,co2a0000364,0.71875
7900,12,O1,185,-1.943,a,S1 obj,30,co2a0000364,0.72265625
